timeStamp,Year,Day,Hour,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BZ_GSM,Speed,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Z_GSE,Dst
2025-04-15 04:00:00,2025.0,105.0,4.0,5.311333333333334,0.5188333333333334,-4.730833333333334,1.7463333333333333,-0.175,421.8181818181818,2.8,-7.390909090909091,3.5547272727272725,121381.27272727272,1.265272727272727,0.075090909090909,201.354,70.1290909090909,-7.244363636363636,14.296166666666666,0.2309999999999999,-22.0
2025-04-15 05:00:00,2025.0,105.0,5.0,4.995166666666666,-1.5915,-4.507833333333334,0.4213333333333333,-1.1358333333333337,423.5928571428572,1.0964285714285713,-15.985714285714286,3.7026785714285713,110473.69642857143,1.3303571428571428,0.4791071428571428,201.3767857142857,70.25071428571428,-7.228928571428571,14.093833333333333,0.5525,-20.0
2025-04-15 06:00:00,2025.0,105.0,6.0,4.160166666666667,1.241,-3.628,-0.1808333333333333,-1.2715,407.4714285714285,7.707142857142857,-19.35952380952381,4.155238095238095,113081.52380952382,1.3804761904761906,0.6354761904761905,201.39928571428567,70.3445238095238,-7.216666666666666,13.881666666666666,0.6051666666666667,-14.0
2025-04-15 07:00:00,2025.0,105.0,7.0,4.244166666666667,0.8215,-3.6035,-1.6403333333333334,-2.55,406.358,6.774,-22.004,4.4112,103889.48,1.456,1.051,201.421,70.4394,-7.2066,13.593333333333334,0.7373333333333334,-15.0
2025-04-15 08:00:00,2025.0,105.0,8.0,4.292280701754386,1.0426315789473684,-2.239649122807017,-2.794561403508772,-3.2471929824561405,402.6645833333334,5.841666666666666,-24.73125,4.390416666666667,97179.64583333331,1.424791666666667,1.3428260869565218,201.44104166666668,70.52854166666667,-7.195,13.432631578947367,0.8400000000000001,-18.0
2025-04-15 09:00:00,2025.0,105.0,9.0,5.256491228070176,2.6980701754385965,-3.840877192982456,1.8956140350877195,1.0052631578947369,383.6370370370371,-16.703703703703702,-27.27777777777778,4.289814814814815,60980.75925925926,1.26,-0.4016981132075471,201.4624074074074,70.6351851851852,-7.1829629629629625,14.277017543859648,1.0301754385964912,-21.0
2025-04-15 10:00:00,2025.0,105.0,10.0,5.498571428571429,3.01530612244898,-4.08530612244898,0.1936734693877551,-0.6663265306122449,379.8764705882353,-18.314705882352943,-32.90588235294118,4.362058823529412,46663.5,1.2579411764705883,0.1621212121212121,201.4879411764706,70.74411764705883,-7.168529411764705,14.07938775510204,1.2571428571428571,-20.0
2025-04-15 11:00:00,2025.0,105.0,11.0,5.521166666666667,3.1376666666666666,-4.099833333333334,-0.9338333333333334,-1.7726666666666666,377.89473684210526,-16.823684210526313,-38.89736842105263,4.566315789473684,61718.34210526316,1.299736842105263,0.6263157894736843,201.5060526315789,70.83552631578948,-7.15921052631579,14.057166666666664,1.4525,-19.0
2025-04-15 12:00:00,2025.0,105.0,12.0,5.449821428571428,3.871428571428571,-3.5701785714285714,0.0573214285714285,-0.7316071428571428,369.3609756097561,-18.641463414634146,-25.402439024390244,4.885609756097561,72890.58536585367,1.33390243902439,0.2407317073170732,201.53121951219515,70.93073170731707,-7.14390243902439,14.075535714285715,0.9989285714285714,-20.0
2025-04-15 13:00:00,2025.0,105.0,13.0,5.000862068965517,1.0208620689655172,-3.271551724137931,-2.7739655172413795,-3.488103448275862,387.50943396226415,-11.324528301886794,-39.88301886792453,6.015849056603773,40862.28301886792,1.804716981132076,1.3503773584905658,201.5611320754717,71.06283018867924,-7.129245283018868,12.948793103448276,1.3375862068965516,-22.0
2025-04-15 14:00:00,2025.0,105.0,14.0,4.838148148148148,3.332407407407408,-3.373333333333333,-0.3194444444444444,-1.223148148148148,375.048275862069,-18.6896551724138,-28.68275862068965,5.820344827586206,36813.62068965517,1.637586206896552,0.4346428571428571,201.5855172413793,71.17241379310344,-7.1193103448275865,13.533148148148149,1.0412962962962964,-21.0
2025-04-15 15:00:00,2025.0,105.0,15.0,4.5234000000000005,3.6184,-2.1112,-1.2072,-1.802,374.07567567567565,-9.335135135135134,-30.778378378378378,6.413243243243243,37249.67567567567,1.7954054054054052,0.6069444444444445,201.60567567567568,71.25351351351351,-7.106486486486486,13.2128,1.0862,-21.0
2025-04-15 16:00:00,2025.0,105.0,16.0,4.643725490196078,3.814313725490196,-2.381764705882353,-0.4107843137254902,-1.2201960784313726,371.0148148148148,-15.218518518518518,-31.15185185185185,6.48925925925926,52069.77777777778,1.7874074074074071,0.504074074074074,201.6237037037037,71.32962962962962,-7.096296296296296,13.29686274509804,1.1380392156862744,-21.0
2025-04-15 17:00:00,2025.0,105.0,17.0,7.718999999999999,4.418833333333334,-3.002833333333333,-2.079,-3.058333333333333,402.3684210526316,-24.126315789473686,-55.900000000000006,13.901929824561403,66335.91228070176,5.286491228070175,1.3078947368421052,201.65649122807017,71.48017543859649,-7.078596491228071,12.216,1.4273333333333331,-1.0
2025-04-15 18:00:00,2025.0,105.0,18.0,18.538166666666665,-3.3786666666666667,7.313666666666666,2.6296666666666666,5.431,504.5928571428572,-32.68928571428571,-100.47857142857144,41.611964285714286,98340.30357142857,21.45428571428572,-3.242321428571429,201.69553571428568,71.65696428571428,-7.056964285714286,8.946666666666665,1.8078333333333327,14.0
2025-04-15 19:00:00,2025.0,105.0,19.0,21.436938775510207,-0.1518367346938774,11.55408163265306,0.5755102040816327,5.783265306122449,505.3439024390244,-21.10975609756097,-90.01951219512196,37.91170731707317,152225.31707317074,19.53682926829268,-1.5909999999999995,201.71878048780485,71.7560975609756,-7.042926829268293,9.152448979591837,1.5926530612244896,6.0
2025-04-15 20:00:00,2025.0,105.0,20.0,20.79206896551724,-8.104827586206897,17.16810344827586,6.215000000000001,13.770862068965515,497.5733333333333,4.735555555555555,-67.83555555555556,18.648,454308.6222222222,9.236444444444444,-6.704222222222223,201.74266666666668,71.85533333333333,-7.030888888888889,10.97448275862069,1.5329310344827585,-1.0
2025-04-15 21:00:00,2025.0,105.0,21.0,17.811724137931034,8.019310344827586,5.303275862068965,-10.513103448275862,-6.437931034482758,556.4705882352941,-14.680392156862746,19.04313725490196,19.59627450980392,462004.1568627451,12.27843137254902,3.4615686274509803,201.76901960784312,71.96607843137255,-7.015882352941176,8.975,-0.2672413793103448,9.0
2025-04-15 22:00:00,2025.0,105.0,22.0,17.729,5.848,9.849333333333334,-5.603,0.1793333333333332,592.4454545454546,-34.92545454545455,46.48909090909091,32.50890909090909,233816.34545454543,22.98218181818181,0.24,201.7976363636364,72.08181818181818,-7.003636363636363,8.455166666666667,-0.6508333333333333,-2.0
2025-04-15 23:00:00,2025.0,105.0,23.0,18.732982456140352,0.4236842105263158,10.547543859649124,-1.3333333333333333,4.201754385964913,606.6954545454545,-40.87272727272728,53.53409090909091,24.69159090909091,104485.18181818182,18.252045454545456,-2.826046511627907,201.8252272727273,72.18318181818182,-6.990227272727273,8.985087719298246,-0.8078947368421052,-20.0
2025-04-16 00:00:00,2025.0,106.0,0.0,21.70983050847457,-15.116949152542372,10.759491525423728,9.163728813559322,13.286271186440676,597.722,22.932,29.78,14.7846,70557.2,10.7214,-8.01,201.85,72.2902,-6.9774,10.604745762711865,-0.5111864406779661,-33.0
2025-04-16 01:00:00,2025.0,106.0,1.0,23.93155172413793,-16.99586206896552,3.435862068965517,13.93413793103448,13.957413793103449,593.1524999999999,27.405,28.46,15.24025,40420.25,10.7485,-8.182820512820513,201.87225,72.38175,-6.96425,10.663793103448276,-0.5044827586206897,-21.0
2025-04-16 02:00:00,2025.0,106.0,2.0,19.53683333333333,-15.944833333333332,-2.9536666666666664,10.096333333333332,7.6985,598.44,22.708,51.576,18.423,89340.3,13.1948,-4.5976,201.896,72.4868,-6.9514,10.070666666666666,-0.869,-11.0
2025-04-16 03:00:00,2025.0,106.0,3.0,20.824666666666666,-16.951833333333333,-2.1288333333333336,11.663166666666664,9.740666666666666,592.7928571428572,-1.9517857142857145,55.26428571428572,18.676607142857144,73205.16071428571,13.141964285714286,-5.774464285714286,201.92357142857145,72.59607142857143,-6.938928571428571,10.1835,-0.96,-11.0
2025-04-16 04:00:00,2025.0,106.0,4.0,18.505666666666663,-17.16466666666667,-2.103166666666666,6.249833333333333,5.017666666666667,602.0051724137932,-0.4310344827586206,23.446551724137933,15.802758620689657,72397.63793103448,11.445344827586208,-3.0420689655172413,201.9629310344828,72.76189655172413,-6.915689655172414,10.287666666666668,-0.4065,-16.0
2025-04-16 05:00:00,2025.0,106.0,5.0,18.850166666666667,-17.589833333333335,-4.868666666666667,4.55,2.6501666666666663,589.5444444444444,-11.385185185185184,37.81851851851852,22.055,61125.11111111111,15.350555555555555,-1.5637037037037036,201.9983333333333,72.89074074074074,-6.897592592592593,9.8125,-0.6331666666666667,-11.0
2025-04-16 06:00:00,2025.0,106.0,6.0,18.759322033898304,-16.666101694915252,-6.581694915254237,5.246101694915254,3.046949152542373,576.975,-13.85,23.088636363636365,23.738636363636363,59903.181818181816,15.83977272727273,-1.666818181818182,202.0215909090909,72.98386363636364,-6.886363636363637,9.717627118644067,-0.3622033898305085,-1.0
2025-04-16 07:00:00,2025.0,106.0,7.0,19.280943396226416,-10.975471698113209,-8.149433962264151,13.135471698113207,10.52377358490566,558.2674418604652,-1.5837209302325583,22.43488372093024,17.038372093023256,50563.16279069767,10.608604651162793,-5.7135,202.04139534883723,73.07046511627907,-6.877674418604651,10.607735849056604,-0.3818867924528301,-1.0
2025-04-16 08:00:00,2025.0,106.0,8.0,17.73051724137931,-12.426724137931034,-9.245172413793105,7.96844827586207,5.552758620689655,555.3236363636363,8.476363636363637,14.825454545454544,22.61254545454545,68833.85454545454,13.994,-3.11811320754717,202.06490909090908,73.16836363636364,-6.86309090909091,10.008620689655173,-0.27,7.0
2025-04-16 09:00:00,2025.0,106.0,9.0,17.150384615384617,-11.700192307692308,-4.558653846153846,11.572884615384616,10.314615384615385,538.0727272727273,-8.345454545454546,21.91515151515152,21.59212121212121,64199.878787878784,12.50939393939394,-5.3678125,202.0957575757576,73.27545454545455,-6.85,10.295,-0.3855769230769231,5.0
2025-04-16 10:00:00,2025.0,106.0,10.0,15.006842105263155,-9.56578947368421,-3.7287719298245614,10.570877192982456,9.57438596491228,531.682,-21.496,15.184,16.139400000000002,55433.28,9.1592,-5.01875,202.1124,73.3366,-6.8404,10.812105263157894,-0.3056140350877193,-1.0
2025-04-16 11:00:00,2025.0,106.0,11.0,14.43593220338983,-3.034067796610169,-10.048305084745763,-4.127457627118644,-6.11271186440678,530.212,-17.616,34.326,13.1542,47322.24,7.4768,2.8504,202.1354,73.4412,-6.8262,10.565254237288135,-0.6876271186440678,-2.0
2025-04-16 12:00:00,2025.0,106.0,12.0,16.862857142857145,-2.591904761904762,-9.725,-13.513809523809524,-15.30309523809524,518.739393939394,-15.893939393939394,6.693939393939394,4.045757575757576,20417.545454545456,2.178181818181818,7.899666666666667,202.1630303030303,73.54333333333332,-6.8148484848484845,11.786666666666669,-0.1404761904761904,-36.0
2025-04-16 13:00:00,2025.0,106.0,13.0,16.882033898305085,-2.807627118644068,-8.506610169491525,-13.986440677966105,-15.596440677966102,519.818,-25.064,4.0280000000000005,8.0222,34903.28,4.343,8.0218,202.1892,73.634,-6.8014,10.076949152542372,-0.0520338983050847,-74.0
2025-04-16 14:00:00,2025.0,106.0,14.0,17.067999999999998,-2.547166666666667,-4.789166666666668,-16.089333333333332,-16.7785,506.0344827586207,2.555172413793103,-9.513793103448275,7.647241379310345,46261.65517241379,3.931034482758621,8.502758620689654,202.2141379310345,73.73931034482759,-6.785862068965517,10.04,0.1818333333333333,-101.0
2025-04-16 15:00:00,2025.0,106.0,15.0,16.684166666666666,-0.8583333333333333,-2.259666666666667,-16.439,-16.329666666666665,494.9709677419355,2.425806451612903,-30.24516129032258,6.569677419354838,63631.16129032258,3.2161290322580647,8.074193548387097,202.24290322580643,73.84709677419356,-6.772903225806451,10.380666666666666,0.6226666666666667,-113.0
2025-04-16 16:00:00,2025.0,106.0,16.0,16.785999999999998,-1.9785,-7.234833333333333,-14.517166666666666,-16.160333333333334,488.0346153846154,-1.132692307692308,-33.56346153846154,2.6315384615384616,53736.28846153846,1.2523076923076923,7.891346153846154,202.2675,73.94153846153846,-6.761346153846153,14.395333333333332,1.0115,-126.0
2025-04-16 17:00:00,2025.0,106.0,17.0,16.36616666666667,-2.470833333333333,-8.779833333333332,-13.494333333333334,-15.824666666666667,494.1162790697674,13.8,-48.65813953488372,2.2106976744186047,47491.62790697674,1.0765116279069766,7.803720930232558,202.29186046511623,74.03465116279071,-6.746976744186046,14.286166666666666,1.4854999999999998,-138.0
2025-04-16 18:00:00,2025.0,106.0,18.0,15.915272727272727,-1.6776363636363636,-10.156,-11.889636363636363,-15.09218181818182,471.06875,9.164583333333333,-53.270833333333336,2.285833333333333,63016.333333333336,1.0147916666666668,7.095217391304348,202.31791666666663,74.139375,-6.733958333333334,15.034181818181818,1.7585454545454546,-130.0
2025-04-16 19:00:00,2025.0,106.0,19.0,15.686610169491525,-1.8835593220338984,-11.812542372881357,-9.934237288135591,-14.248135593220338,470.0,-4.25,-53.52173913043478,3.1939130434782608,50342.391304347824,1.4117391304347826,6.676739130434783,202.3539130434783,74.27195652173914,-6.716086956521739,13.666101694915254,1.5491525423728814,-122.0
2025-04-16 20:00:00,2025.0,106.0,20.0,14.828983050847455,-3.425593220338983,-5.914406779661017,-0.1167796610169491,-2.938305084745763,471.4391304347826,-7.732608695652174,-40.84782608695652,9.291304347826086,45131.934782608696,4.153695652173913,0.3793333333333332,202.3782608695652,74.36065217391305,-6.704782608695653,13.73084745762712,1.186271186440678,-118.0
2025-04-16 21:00:00,2025.0,106.0,21.0,13.692666666666666,-7.0385,-2.025166666666667,10.2425,7.852166666666666,472.9563636363636,-7.218181818181818,-39.13454545454545,18.27327272727273,57452.67272727273,8.168545454545454,-3.613272727272727,202.40436363636363,74.45981818181818,-6.691090909090909,10.901666666666667,0.8936666666666666,-110.0
2025-04-16 22:00:00,2025.0,106.0,22.0,14.153833333333331,-8.8925,-5.444,9.454833333333331,5.4,474.312962962963,-11.35,-33.78333333333333,11.361481481481482,60738.16666666666,5.0777777777777775,-2.520555555555556,202.4331481481481,74.56277777777778,-6.67462962962963,11.86,0.8553333333333334,-96.0
2025-04-16 23:00:00,2025.0,106.0,23.0,12.756666666666666,-8.674333333333333,-3.5846666666666667,8.514166666666666,5.551166666666666,478.9472727272727,-11.712727272727273,-11.129090909090907,17.854545454545455,48319.30909090909,8.184,-2.645636363636364,202.4594545454545,74.66763636363636,-6.662545454545454,10.884,0.2526666666666666,-80.0
2025-04-17 00:00:00,2025.0,107.0,0.0,13.70372881355932,-10.187457627118643,-3.145932203389831,8.510508474576271,5.862372881355932,486.0446808510638,-22.668085106382986,-2.2702127659574467,11.54468085106383,37551.21276595745,5.414255319148936,-2.8419148936170213,202.4808510638298,74.74659574468086,-6.653191489361702,11.741525423728811,0.0438983050847457,-75.0
2025-04-17 01:00:00,2025.0,107.0,1.0,14.52561403508772,-10.332280701754389,-3.905263157894737,9.11842105263158,6.191403508771931,488.2078431372549,-27.6,6.474509803921569,7.657450980392157,43857.96078431373,3.642745098039216,-3.032549019607844,202.50823529411764,74.84156862745098,-6.637843137254902,12.547543859649124,-0.1605263157894736,-71.0
2025-04-17 02:00:00,2025.0,107.0,2.0,15.4022,-11.7572,-0.8214,9.7268,8.3514,497.66857142857145,-13.3,6.6085714285714285,4.107142857142857,63747.45714285714,2.033142857142857,-4.16,202.5382857142857,74.9437142857143,-6.6254285714285714,14.361,-0.2194,-69.0
2025-04-17 03:00:00,2025.0,107.0,3.0,11.86,-8.3028,-3.8622,6.612,4.4278,502.975,-2.3431818181818183,14.911363636363635,22.09590909090909,79192.45454545454,11.217954545454546,-2.191590909090909,202.57068181818184,75.06613636363636,-6.608181818181818,10.451,-0.3137999999999999,-52.0
2025-04-17 04:00:00,2025.0,107.0,4.0,12.724827586206896,-8.728793103448275,-2.632758620689655,8.357931034482759,6.795,490.48928571428576,-3.575,8.3,15.1375,89548.53571428571,7.313928571428571,-3.2657142857142856,202.59892857142856,75.16857142857144,-6.590357142857143,11.133275862068968,-0.1999999999999999,-49.0
2025-04-17 05:00:00,2025.0,107.0,5.0,14.825172413793103,-11.123275862068963,-3.511206896551724,9.008448275862069,7.316034482758621,480.0717391304348,-16.719565217391306,9.93695652173913,8.929782608695652,81261.82608695653,4.143695652173912,-3.5286666666666666,202.62021739130435,75.24195652173913,-6.583043478260869,12.407413793103448,-0.2517241379310345,-51.0
2025-04-17 06:00:00,2025.0,107.0,6.0,15.804333333333334,-11.2955,-1.785,10.803666666666668,9.784166666666666,470.7086206896552,-18.1396551724138,8.558620689655172,4.8694827586206895,77593.91379310345,2.157241379310345,-4.581724137931035,202.6598275862069,75.39241379310346,-6.563103448275862,14.613499999999998,-0.2598333333333333,-52.0
2025-04-17 07:00:00,2025.0,107.0,7.0,15.509666666666668,-8.990333333333332,0.2161666666666666,12.563,12.1775,452.2055555555555,-28.39444444444445,6.680555555555555,4.738333333333333,54352.97222222222,1.9069444444444448,-5.465833333333333,202.6875,75.48611111111111,-6.55,14.669666666666666,-0.1725,-54.0
2025-04-17 08:00:00,2025.0,107.0,8.0,15.977796610169491,-10.18728813559322,-1.7415254237288136,11.996779661016948,11.260847457627118,462.0608695652174,-33.44565217391305,15.619565217391305,3.748913043478261,35891.891304347824,1.5989130434782608,-5.286304347826087,202.7113043478261,75.5654347826087,-6.536521739130435,15.268474576271188,-0.5457627118644068,-55.0
2025-04-17 09:00:00,2025.0,107.0,9.0,15.45271186440678,-9.640847457627116,0.7222033898305085,11.756271186440678,11.637627118644067,456.04791666666665,-20.13125,17.056250000000002,4.129166666666666,31065.77083333333,1.721666666666667,-5.312916666666667,202.73541666666665,75.65625,-6.525833333333334,15.05372881355932,-0.5489830508474577,-50.0
2025-04-17 10:00:00,2025.0,107.0,10.0,15.253666666666668,-9.999333333333334,1.4175,11.3675,11.419666666666666,461.3042553191489,2.9617021276595747,16.748936170212765,3.345744680851064,35177.617021276594,1.4270212765957448,-5.2712765957446805,202.7655319148936,75.76021276595745,-6.51,15.7785,-0.5413333333333334,-47.0
2025-04-17 11:00:00,2025.0,107.0,11.0,14.864915254237289,-10.083559322033896,1.0045762711864406,10.779661016949152,10.757796610169493,454.3217391304348,-1.2521739130434784,21.882608695652173,3.691304347826087,26568.41304347826,1.5193478260869566,-4.924782608695652,202.80239130434785,75.88217391304347,-6.494130434782609,15.16322033898305,-0.7237288135593221,-43.0
2025-04-17 12:00:00,2025.0,107.0,12.0,14.717678571428571,-8.505535714285715,3.6180357142857145,11.416071428571428,11.9275,455.928125,16.7625,23.015625,3.2515625,31412.09375,1.3565625,-5.383870967741935,202.831875,75.98531249999999,-6.47625,15.890535714285717,-0.7985714285714286,-41.0
2025-04-17 13:00:00,2025.0,107.0,13.0,12.405932203389831,-6.580847457627119,4.048983050847458,9.652542372881356,10.332203389830507,443.3612244897959,15.20204081632653,11.06530612244898,15.260204081632653,44962.551020408166,5.994285714285715,-4.5863265306122445,202.85244897959183,76.05979591836734,-6.466734693877551,11.397288135593222,-0.2810169491525424,-22.0
2025-04-17 14:00:00,2025.0,107.0,14.0,12.306792452830187,-6.3858490566037736,3.167924528301887,10.011509433962264,10.488490566037736,439.2451612903226,9.709677419354838,12.62258064516129,15.03225806451613,32937.87096774193,5.805161290322581,-4.585666666666667,202.8774193548387,76.15032258064515,-6.455806451612904,11.540754716981132,-0.3324528301886792,-18.0
2025-04-17 15:00:00,2025.0,107.0,15.0,11.812830188679246,-6.016603773584905,1.9764150943396224,9.965660377358487,10.095283018867924,436.4633333333333,14.096666666666666,13.12,14.151666666666667,32334.13333333333,5.390666666666666,-4.413928571428571,202.89666666666665,76.21433333333333,-6.444333333333334,11.611509433962263,-0.3609433962264151,-20.0
2025-04-17 16:00:00,2025.0,107.0,16.0,11.529821428571427,-5.473392857142857,1.3789285714285715,10.02375,9.885535714285714,434.99215686274505,13.341176470588234,21.25686274509804,12.609803921568629,39387.05882352941,4.767843137254902,-4.3048,202.9221568627451,76.2978431372549,-6.434509803921569,11.830892857142857,-0.5867857142857142,-21.0
2025-04-17 17:00:00,2025.0,107.0,17.0,10.12,-3.63695652173913,-1.0945652173913043,9.276739130434782,8.143260869565216,432.9441176470588,19.435294117647057,14.076470588235296,17.53,36500.55882352941,6.577647058823529,-3.5309090909090908,202.96147058823527,76.4385294117647,-6.416764705882352,11.11195652173913,-0.3434782608695652,-20.0
2025-04-17 18:00:00,2025.0,107.0,18.0,9.622000000000002,-2.1295,-3.0006666666666666,8.8595,6.759166666666667,435.5061224489796,25.56530612244898,14.581632653061224,15.65408163265306,32313.44897959184,5.9465306122448975,-2.970204081632653,202.98795918367347,76.51081632653062,-6.403061224489796,11.319833333333332,-0.3865,-19.0
2025-04-17 19:00:00,2025.0,107.0,19.0,9.093191489361702,-0.2838297872340425,-4.2661702127659575,7.934042553191489,5.117659574468085,437.8694444444444,24.552777777777777,12.922222222222222,15.063888888888888,27509.666666666668,5.780555555555555,-2.206470588235294,203.0144444444444,76.60388888888889,-6.388611111111111,11.366595744680852,-0.342127659574468,-24.0
2025-04-17 20:00:00,2025.0,107.0,20.0,8.906379310344828,1.3144827586206895,-5.160689655172414,7.090862068965517,3.740344827586207,432.90769230769234,20.935897435897434,8.26153846153846,14.155384615384614,28440.615384615383,5.305897435897436,-1.613157894736842,203.0351282051282,76.67461538461538,-6.378717948717949,11.507068965517242,-0.2227586206896551,-24.0
2025-04-17 21:00:00,2025.0,107.0,21.0,8.662909090909091,3.6005454545454545,-5.533272727272727,5.289090909090909,1.8427272727272723,425.44666666666666,11.702222222222222,5.864444444444444,15.501555555555557,31129.71111111111,5.610444444444444,-0.8053333333333333,203.0653333333333,76.7728888888889,-6.363555555555556,11.374727272727274,-0.153090909090909,-26.0
2025-04-17 22:00:00,2025.0,107.0,22.0,9.381754385964912,2.840526315789474,-6.109298245614036,5.947719298245613,2.061228070175438,427.2600000000001,5.7125,8.7425,14.85425,26062.5,5.41925,-1.04375,203.09925,76.8895,-6.34725,11.496140350877193,-0.2392982456140351,-26.0
2025-04-17 23:00:00,2025.0,107.0,23.0,11.694833333333332,-0.8933333333333333,-8.034666666666666,8.408666666666667,3.2518333333333334,430.762962962963,-6.933333333333333,9.937037037037037,11.732962962962963,15452.388888888889,4.357407407407407,-1.4092592592592592,203.145,77.04222222222222,-6.325925925925926,12.054833333333333,-0.2794999999999999,-26.0
2025-04-18 00:00:00,2025.0,108.0,0.0,11.917833333333334,-0.1826666666666666,-8.865833333333335,7.676166666666666,2.357833333333333,422.175,-16.913636363636364,4.556818181818182,10.502954545454545,28865.090909090908,3.736590909090909,-0.9302272727272728,203.1784090909091,77.14999999999999,-6.310227272727272,12.512666666666666,-0.1486666666666666,-27.0
2025-04-18 01:00:00,2025.0,108.0,1.0,11.914666666666667,1.3543333333333334,-10.465666666666666,5.165333333333334,-0.3456666666666667,424.69827586206895,-18.80862068965517,18.670689655172417,12.788620689655172,24447.293103448275,4.621379310344828,0.1489655172413793,203.20465517241377,77.23275862068965,-6.296034482758621,11.932833333333331,-0.5255,-20.0
2025-04-18 02:00:00,2025.0,108.0,2.0,11.423166666666669,4.503666666666667,-8.470333333333334,-3.021333333333333,-6.483333333333333,422.5310344827586,-25.85862068965517,2.6672413793103447,12.43103448275862,23875.01724137931,4.461034482758621,2.7155172413793105,203.2358620689656,77.33051724137931,-6.282068965517242,11.418166666666668,-0.0838333333333333,-23.0
2025-04-18 03:00:00,2025.0,108.0,3.0,10.134237288135592,3.967118644067797,-8.308305084745763,0.2006779661016949,-3.1930508474576267,424.9045454545454,-36.809090909090905,10.036363636363635,9.93409090909091,49414.204545454544,3.5895454545454544,1.5140909090909092,203.2634090909091,77.42227272727273,-6.269318181818181,12.039830508474576,-0.3169491525423729,-46.0
2025-04-18 04:00:00,2025.0,108.0,4.0,9.703333333333337,2.785333333333333,-8.460166666666668,1.4125,-1.8221666666666667,424.904,-13.854,3.006,7.8798,74312.1,2.8427999999999995,0.6464,203.2958,77.5306,-6.252999999999999,12.741666666666667,-0.0283333333333333,-51.0
