timeStamp,Year,Day,Hour,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BZ_GSM,Speed,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Z_GSE,Dst
2024-10-04 11:00:00,2024.0,278.0,11.0,6.812592592592592,4.377777777777778,-2.7744444444444443,1.6868518518518518,2.902222222222222,362.56969696969696,7.245454545454545,8.454545454545455,6.550909090909091,130981.24242424245,1.740909090909091,-1.360625,198.4136363636364,9.092727272727274,-10.71,13.72425925925926,-0.3275925925925926,20.0
2024-10-04 12:00:00,2024.0,278.0,12.0,7.404833333333333,4.162,-4.236166666666667,0.1636666666666666,2.317333333333333,359.9943396226415,2.6056603773584905,-3.2358490566037736,5.978301886792453,120515.49056603774,1.5528301886792453,-0.8281132075471698,198.4088679245283,9.270943396226416,-10.707735849056604,13.807333333333332,0.0684999999999999,20.0
2024-10-04 13:00:00,2024.0,278.0,13.0,7.6125,1.3095,-5.468166666666666,-0.9226666666666666,1.9081666666666663,375.0888888888889,0.6977777777777778,-1.988888888888889,5.083111111111111,136568.64444444445,1.4315555555555557,-0.8455555555555555,198.408,9.468666666666666,-10.7,13.795166666666669,0.2346666666666666,19.0
2024-10-04 14:00:00,2024.0,278.0,14.0,7.712372881355932,-0.9710169491525424,-4.810847457627118,-5.110847457627119,-2.270338983050847,400.66097560975606,2.665853658536585,-45.017073170731706,4.662195121951219,116052.9512195122,1.498780487804878,0.9795,198.4009756097561,9.640975609756095,-10.7,13.133898305084744,1.4269491525423728,18.0
2024-10-04 15:00:00,2024.0,278.0,15.0,7.584561403508772,2.95421052631579,-6.412807017543859,-0.9940350877192982,1.886140350877193,374.4156862745098,-10.596078431372549,-18.166666666666668,4.543921568627451,117653.1568627451,1.276470588235294,-0.74,198.39549019607844,9.799411764705882,-10.7,14.318245614035089,0.6694736842105262,12.0
2024-10-04 16:00:00,2024.0,278.0,16.0,7.95728813559322,1.4777966101694917,-5.410169491525424,-3.733050847457627,-1.2771186440677968,386.4685185185185,-3.451851851851852,-30.31851851851852,4.781296296296296,109101.83333333331,1.4294444444444443,0.5416666666666666,198.39407407407404,9.96537037037037,-10.7,13.57542372881356,1.0272881355932204,15.0
2024-10-04 17:00:00,2024.0,278.0,17.0,7.658305084745762,2.31135593220339,-5.027627118644068,-3.670169491525424,-1.6247457627118644,381.7872340425532,-3.0659574468085107,-32.44255319148936,4.519361702127659,106203.4255319149,1.3185106382978724,0.6329787234042553,198.3887234042553,10.131063829787234,-10.7,13.75915254237288,1.1423728813559324,14.0
2024-10-04 18:00:00,2024.0,278.0,18.0,7.495344827586207,4.005862068965517,-5.95896551724138,-1.3225862068965517,0.661896551724138,366.14565217391305,-16.454347826086956,-14.789130434782608,4.411521739130435,116712.58695652174,1.1828260869565217,-0.2743478260869565,198.38717391304343,10.281304347826088,-10.7,14.492241379310345,0.5653448275862069,4.0
2024-10-04 19:00:00,2024.0,278.0,19.0,7.443793103448276,1.0801724137931037,-6.257758620689655,-1.0575862068965516,0.795344827586207,396.222,-13.088,-21.45,4.5706,105229.36,1.4442,-0.2991836734693877,198.3812,10.4402,-10.7,14.008103448275865,0.7282758620689656,3.0
2024-10-04 20:00:00,2024.0,278.0,20.0,6.958571428571429,1.1403571428571428,-2.786785714285714,-5.381785714285714,-4.452142857142857,392.3871794871795,12.05897435897436,-38.55897435897436,4.71076923076923,89883.89743589744,1.4512820512820512,1.6271794871794871,198.37846153846155,10.614102564102565,-10.69205128205128,13.045,1.3475,3.0
2024-10-04 21:00:00,2024.0,278.0,21.0,7.268,0.8554999999999999,-4.647166666666666,-2.3381666666666665,-1.13,392.346,-1.73,-19.992,5.2836,100544.26,1.6264,0.3342,198.3762,10.8018,-10.69,13.372333333333334,0.6718333333333334,-4.0
2024-10-04 22:00:00,2024.0,278.0,22.0,7.054464285714286,2.190714285714286,-3.6925,-4.280714285714286,-3.275,386.6076923076923,5.088461538461538,-38.88269230769231,5.214038461538461,109441.21153846152,1.5596153846153844,1.2334615384615384,198.37,10.968846153846156,-10.69,13.16232142857143,1.3303571428571428,-4.0
2024-10-04 23:00:00,2024.0,278.0,23.0,7.002166666666667,3.8795,-4.644333333333334,-1.7018333333333333,-0.5313333333333333,372.8045454545455,-8.634090909090908,-16.922727272727272,5.037272727272728,124842.88636363635,1.4,-0.0093181818181818,198.3688636363636,11.12068181818182,-10.69,13.842333333333332,0.6953333333333334,-3.0
2024-10-05 00:00:00,2024.0,279.0,0.0,6.897166666666666,2.369166666666666,-5.016,0.8856666666666667,2.1375,384.382,-12.368,-0.342,4.7776,112031.64,1.412,-1.0134,198.3622,11.289,-10.69,14.063,0.144,2.0
2024-10-05 01:00:00,2024.0,279.0,1.0,7.215333333333334,2.4135,-5.951666666666667,1.0783333333333334,2.6886666666666668,386.3875,-20.504166666666663,-5.666666666666667,4.500416666666667,103300.75,1.343125,-1.10125,198.35916666666665,11.455416666666666,-10.689166666666663,14.307333333333332,0.3038333333333333,6.0
2024-10-05 02:00:00,2024.0,279.0,2.0,7.265961538461538,5.7755769230769225,-2.167692307692308,2.4734615384615384,3.0071153846153846,354.6511627906977,4.786046511627907,11.548837209302324,4.245581395348837,79345.86046511628,1.068372093023256,-1.362,198.35953488372093,11.60813953488372,-10.68,14.804615384615383,-0.4015384615384615,9.0
2024-10-05 03:00:00,2024.0,279.0,3.0,7.074310344827587,5.190862068965517,-2.080689655172414,2.950862068965517,3.506896551724138,360.4717948717949,1.8769230769230767,13.633333333333336,4.508974358974359,94793.64102564105,1.1723076923076925,-1.35,198.35333333333327,11.756666666666666,-10.68,14.615172413793102,-0.5008620689655172,10.0
2024-10-05 04:00:00,2024.0,279.0,4.0,7.032241379310345,4.226551724137931,-5.087241379310345,-0.7870689655172414,1.2381034482758622,361.76666666666665,-21.635416666666668,-18.09583333333333,4.566041666666667,88757.14583333333,1.1985416666666666,-0.4433333333333333,198.34916666666663,11.935625,-10.68,14.422068965517242,0.7032758620689655,11.0
2024-10-05 05:00:00,2024.0,279.0,5.0,8.3005,2.879166666666667,-6.617333333333334,-3.607666666666667,-0.4693333333333333,384.586274509804,-22.701960784313723,-25.13137254901961,5.177058823529412,93431.35294117648,1.5337254901960784,0.1866666666666666,198.34078431372552,12.134901960784314,-10.68,13.4865,0.8855000000000001,14.0
2024-10-05 06:00:00,2024.0,279.0,6.0,8.224915254237288,2.517457627118644,-6.052542372881356,-4.0200000000000005,-0.7945762711864407,381.6046511627907,-24.844186046511627,-26.63953488372093,5.403488372093023,91635.0,1.5748837209302324,0.2611627906976744,198.34046511627903,12.284883720930232,-10.68,13.286101694915256,0.9347457627118644,15.0
2024-10-05 07:00:00,2024.0,279.0,7.0,7.957966101694915,3.276440677966102,-4.429322033898305,-0.7501694915254238,1.486779661016949,374.92765957446807,-18.561702127659576,5.74468085106383,4.917659574468085,70651.34042553192,1.4008510638297873,-0.5997872340425532,198.3344680851064,12.437021276595743,-10.67127659574468,13.903898305084748,-0.1835593220338983,14.0
2024-10-05 08:00:00,2024.0,279.0,8.0,8.304833333333333,3.761,-6.081166666666666,-2.276,1.1641666666666668,367.0088888888889,-36.41555555555556,-7.5777777777777775,4.895111111111111,53063.0,1.3182222222222222,-0.3213333333333333,198.3306666666667,12.618,-10.67,14.020166666666666,0.2496666666666666,15.0
2024-10-05 09:00:00,2024.0,279.0,9.0,8.482931034482759,4.344137931034483,-5.180172413793104,-3.1113793103448275,0.0710344827586206,356.26216216216216,-24.86216216216216,-7.313513513513514,5.458108108108108,48683.59459459459,1.388108108108108,-0.02,198.3310810810811,12.744054054054054,-10.67,13.80948275862069,0.2984482758620689,17.0
2024-10-05 10:00:00,2024.0,279.0,10.0,8.116,6.142666666666667,-2.885,1.7366666666666668,3.0045,351.7367346938775,-10.787755102040816,15.179591836734692,5.686530612244898,56573.95918367347,1.4120408163265306,-1.0877551020408165,198.3232653061225,12.890816326530611,-10.670000000000002,14.102,-0.6255000000000001,12.0
2024-10-05 11:00:00,2024.0,279.0,11.0,7.951724137931034,3.4886206896551726,-6.438965517241379,-0.7439655172413793,2.768103448275862,384.4176470588235,-22.44117647058824,3.896078431372549,5.267254901960785,88090.7843137255,1.557450980392157,-1.0311764705882351,198.32,13.094901960784314,-10.67,13.83396551724138,-0.1534482758620689,13.0
2024-10-05 12:00:00,2024.0,279.0,12.0,7.362999999999999,3.2376666666666667,-4.0793333333333335,-1.5685,0.7608333333333334,387.73035714285714,-14.242857142857144,-2.35,5.305535714285715,120150.57142857143,1.6039285714285714,-0.3355357142857142,198.3148214285714,13.27589285714286,-10.66,13.589166666666667,0.0664999999999999,13.0
2024-10-05 13:00:00,2024.0,279.0,13.0,7.0056666666666665,4.8726666666666665,-4.4446666666666665,0.959,3.0371666666666663,373.18,-24.604,8.777999999999999,4.757,130921.12,1.3248,-1.1154,198.315,13.431400000000002,-10.66,14.369,-0.3766666666666667,15.0
2024-10-05 14:00:00,2024.0,279.0,14.0,6.145833333333333,3.7393333333333336,-3.2415000000000003,2.942333333333333,4.1195,389.65319148936175,-5.712765957446808,20.07659574468085,4.576382978723404,149348.2340425532,1.3906382978723404,-1.5797872340425532,198.3072340425532,13.6,-10.66,14.189166666666669,-0.7325,17.0
2024-10-05 15:00:00,2024.0,279.0,15.0,5.87864406779661,4.46406779661017,-2.4084745762711863,-0.4066101694915254,0.6732203389830508,390.3131578947368,-2.181578947368421,-10.307894736842105,4.54342105263158,156569.63157894736,1.384736842105263,-0.2924324324324324,198.305,13.736842105263158,-10.66,13.868813559322032,0.4349152542372881,21.0
2024-10-05 16:00:00,2024.0,279.0,16.0,6.706271186440678,4.777627118644068,-4.351016949152542,-0.5289830508474577,1.2330508474576272,395.1945454545455,-18.785454545454545,-11.76,4.252,135421.27272727274,1.328181818181818,-0.487962962962963,198.3001818181818,13.896727272727274,-10.658909090909091,14.17864406779661,0.4350847457627119,21.0
2024-10-05 17:00:00,2024.0,279.0,17.0,6.8725000000000005,4.5719642857142855,-4.5575,-0.6035714285714286,1.059642857142857,398.71,-21.036,-16.902,4.3074,133419.08,1.3706,-0.343265306122449,198.2956,14.0924,-10.65,14.056964285714288,0.5210714285714285,16.0
2024-10-05 18:00:00,2024.0,279.0,18.0,6.8686,5.3982,-3.1874,-2.0316,-0.9066,390.8636363636364,-8.618181818181817,-29.475757575757573,4.243030303030303,112958.84848484848,1.2996969696969698,0.3090625,198.29181818181817,14.24030303030303,-10.65,13.9316,1.0648,12.0
2024-10-05 19:00:00,2024.0,279.0,19.0,7.013,5.078333333333333,-3.1431666666666667,-0.9423333333333336,0.0016666666666666,393.9461538461538,-8.036538461538461,-17.351923076923075,4.093461538461539,107973.21153846152,1.2728846153846154,0.0507692307692307,198.28596153846152,14.401730769230769,-10.650000000000002,14.085666666666668,0.5968333333333333,10.0
2024-10-05 20:00:00,2024.0,279.0,20.0,7.556833333333333,6.024500000000001,-3.5386666666666664,1.8596666666666664,2.7150000000000003,390.8145833333333,-8.341666666666667,-0.4104166666666666,3.8035416666666655,94626.85416666669,1.1622916666666667,-1.0275,198.2829166666667,14.575416666666667,-10.648125,14.655666666666669,-0.0543333333333333,5.0
2024-10-05 21:00:00,2024.0,279.0,21.0,7.534561403508771,5.848070175438596,-2.824561403508772,-2.3040350877192983,-1.5405263157894735,394.1688888888888,-4.631111111111111,-39.54,3.878,92395.42222222222,1.2044444444444444,0.5884444444444444,198.28222222222223,14.74222222222222,-10.641333333333334,14.04017543859649,1.4940350877192985,10.0
2024-10-05 22:00:00,2024.0,279.0,22.0,7.854137931034483,5.755000000000001,-4.545,0.2251724137931034,1.295689655172414,393.1818181818182,-16.53181818181818,-16.35909090909091,3.7256818181818185,98693.27272727272,1.1534090909090908,-0.5434883720930233,198.2761363636364,14.92090909090909,-10.64,14.675172413793105,0.601551724137931,8.0
2024-10-05 23:00:00,2024.0,279.0,23.0,7.865964912280702,4.352456140350878,-4.837017543859648,-3.0866666666666664,-1.837719298245614,400.6205128205128,-19.71794871794872,-46.32564102564103,3.492051282051282,94347.2564102564,1.1243589743589744,0.5725641025641025,198.27076923076925,15.06923076923077,-10.64,14.144561403508773,1.6980701754385965,7.0
2024-10-06 00:00:00,2024.0,280.0,0.0,7.934666666666667,5.464833333333333,-2.9008333333333334,0.277,1.0005,388.7025,3.645000000000001,-25.295,3.429,94557.125,1.0435,-0.22225,198.2655,15.25575,-10.6375,14.738166666666666,0.7956666666666667,11.0
2024-10-06 01:00:00,2024.0,280.0,1.0,7.984666666666667,7.250166666666667,-1.8376666666666663,1.3086666666666666,1.7578333333333334,368.07708333333335,15.220833333333331,-11.445833333333333,3.172708333333333,63990.020833333336,0.859375,-0.64125,198.26291666666663,15.398333333333332,-10.63,15.354166666666666,0.469,9.0
2024-10-06 02:00:00,2024.0,280.0,2.0,8.004705882352942,6.938823529411764,-0.4474509803921568,1.0215686274509803,1.0927450980392155,371.865,31.3675,-14.8675,3.3365,73575.825,0.9305,-0.3705,198.2565,15.533,-10.63,15.05529411764706,0.7050980392156863,13.0
2024-10-06 03:00:00,2024.0,280.0,3.0,7.926181818181818,6.750363636363636,-3.1685454545454546,1.8607272727272728,2.8338181818181813,366.6543478260869,-3.717391304347826,-5.613043478260869,3.172608695652174,64666.32608695652,0.8541304347826086,-1.0665909090909091,198.25565217391303,15.694347826086958,-10.63,15.561272727272728,0.3054545454545455,15.0
2024-10-06 04:00:00,2024.0,280.0,4.0,7.81448275862069,6.462068965517242,-3.1329310344827586,1.806551724137931,2.852241379310345,368.0785714285714,-0.6904761904761904,-6.976190476190476,3.1573809523809526,67548.02380952382,0.8547619047619047,-1.0666666666666669,198.2469047619048,15.859523809523813,-10.63,15.479827586206897,0.3529310344827586,16.0
2024-10-06 05:00:00,2024.0,280.0,5.0,7.677884615384615,6.810384615384615,-2.062692307692308,2.162692307692308,2.836153846153846,365.7642857142857,13.78095238095238,-5.314285714285714,3.237142857142857,70019.0,0.8661904761904763,-1.0465,198.24547619047613,16.012857142857143,-10.62142857142857,15.345192307692308,0.21,17.0
2024-10-06 06:00:00,2024.0,280.0,6.0,7.645087719298245,6.277368421052632,-2.1566666666666667,3.389122807017544,3.993508771929824,363.1142857142857,9.85,6.68095238095238,3.3821428571428576,66496.45238095238,0.8935714285714286,-1.4633333333333334,198.24380952380952,16.19047619047619,-10.62,15.338245614035086,-0.2835087719298245,20.0
2024-10-06 07:00:00,2024.0,280.0,7.0,8.314666666666666,4.408333333333333,-5.4590000000000005,3.369333333333333,5.6155,389.3431818181818,-24.575,3.504545454545455,4.202272727272727,99386.90909090907,1.3277272727272729,-2.187954545454545,198.23431818181817,16.38340909090909,-10.62,14.5805,-0.2545,27.0
2024-10-06 08:00:00,2024.0,280.0,8.0,13.320350877192984,4.378596491228071,-1.6885964912280702,8.570526315789474,8.22,457.8145833333333,42.85208333333333,28.691666666666663,9.613958333333334,255321.97916666663,4.128333333333333,-3.6689583333333338,198.2302083333333,16.57375,-10.611041666666669,12.153859649122806,-0.7759649122807019,38.0
2024-10-06 09:00:00,2024.0,280.0,9.0,12.729482758620687,3.836551724137931,-0.2596551724137931,7.630344827586207,6.64551724137931,473.8865384615384,50.20384615384615,28.73846153846154,10.803076923076922,312859.23076923075,4.849423076923077,-2.9137254901960783,198.2248076923077,16.755576923076923,-10.61,11.710172413793105,-0.7939655172413793,38.0
2024-10-06 10:00:00,2024.0,280.0,10.0,12.872166666666669,-4.762166666666667,-10.299666666666669,-0.1328333333333333,5.349333333333333,511.7415094339623,-8.230188679245282,-13.779245283018868,10.33132075471698,316951.09433962265,5.415283018867925,-2.767735849056604,198.21867924528303,16.930377358490563,-10.61,11.351,0.2868333333333333,35.0
2024-10-06 11:00:00,2024.0,280.0,11.0,12.58448275862069,3.9963793103448273,-8.490172413793104,6.646896551724137,10.115344827586208,462.4463414634146,-5.11219512195122,15.580487804878048,10.244634146341465,352961.0,4.378048780487805,-4.782682926829269,198.2173170731708,17.08878048780488,-10.607073170731708,12.283448275862067,-0.4317241379310345,31.0
2024-10-06 12:00:00,2024.0,280.0,12.0,12.392307692307693,4.410769230769231,-0.6861538461538461,8.521153846153847,7.689807692307692,459.6619047619048,36.642857142857146,25.12857142857143,10.456666666666669,338358.38095238095,4.421666666666667,-3.2682051282051283,198.21166666666664,17.24047619047619,-10.6,12.061923076923078,-0.705576923076923,33.0
2024-10-06 13:00:00,2024.0,280.0,13.0,14.735,8.306296296296297,3.64537037037037,10.023148148148149,6.926666666666667,450.9028571428572,72.60571428571428,27.11142857142857,10.276285714285716,347131.9428571428,4.186857142857143,-3.0906060606060604,198.2068571428572,17.416285714285717,-10.6,12.238888888888887,-0.7312962962962963,34.0
2024-10-06 14:00:00,2024.0,280.0,14.0,13.91,-0.1385,-8.941333333333334,7.935166666666666,11.162666666666668,487.1163636363637,1.1381818181818182,10.64909090909091,9.34509090909091,429620.0909090909,4.444727272727273,-5.324545454545455,198.2034545454545,17.577272727272728,-10.594909090909091,12.270666666666669,-0.3773333333333333,32.0
2024-10-06 15:00:00,2024.0,280.0,15.0,15.575166666666666,-4.872333333333333,-9.421833333333332,1.086,5.016,500.5934782608696,10.92608695652174,-9.128260869565215,9.884347826086955,233031.02173913043,5.00804347826087,-2.235869565217391,198.1928260869565,17.73891304347826,-10.59,11.4145,0.071,36.0
2024-10-06 16:00:00,2024.0,280.0,16.0,14.4625,-8.183833333333332,-8.810833333333333,-0.974,2.5780000000000003,525.7509090909091,3.3981818181818184,-26.04181818181818,10.474727272727272,168823.21818181817,5.785636363636363,-1.2154545454545451,198.19763636363635,17.906000000000002,-10.590000000000002,10.970666666666666,0.4376666666666667,33.0
2024-10-06 17:00:00,2024.0,280.0,17.0,15.063166666666666,-7.204166666666667,-10.394166666666669,3.945333333333333,7.353499999999999,517.9844827586206,-13.179310344827586,-11.020689655172417,8.848793103448276,170700.12068965516,4.750344827586207,-3.800517241379312,198.18913793103448,18.07103448275862,-10.586896551724138,11.768166666666668,0.2343333333333333,26.0
2024-10-06 18:00:00,2024.0,280.0,18.0,14.939,-7.982833333333334,-10.5485,-3.1918333333333333,0.331,515.5648148148148,-18.89814814814815,-35.68518518518518,8.92314814814815,93913.79629629628,4.740185185185185,-0.412037037037037,198.1805555555556,18.22740740740741,-10.58,11.227833333333333,0.7705,26.0
2024-10-06 19:00:00,2024.0,280.0,19.0,14.2445,-8.831166666666666,-10.7905,1.5125,4.543666666666667,511.9172413793104,-25.524137931034485,-21.01551724137931,9.685344827586206,89882.79310344828,5.077068965517242,-2.318275862068966,198.1851724137931,18.393965517241377,-10.58,11.665833333333332,0.473,18.0
2024-10-06 20:00:00,2024.0,280.0,20.0,13.074000000000002,-8.0005,-4.9271666666666665,-6.414,-4.9,496.7207547169812,1.018867924528302,-23.901886792452828,11.646792452830187,78365.0,5.735849056603773,2.140377358490566,198.17698113207547,18.54,-10.578490566037734,10.420166666666669,0.5321666666666667,18.0
2024-10-06 21:00:00,2024.0,280.0,21.0,13.032033898305084,-8.64457627118644,-4.483559322033899,-7.855254237288135,-6.529152542372882,490.82745098039214,11.58627450980392,-21.939215686274512,9.78862745098039,81555.92156862745,4.699411764705882,3.2405882352941178,198.16647058823528,18.71941176470588,-10.57,10.64457627118644,0.4652542372881356,-2.0
2024-10-06 22:00:00,2024.0,280.0,22.0,13.22,-7.260833333333333,-2.837,-10.598999999999998,-9.634,473.75217391304346,19.40217391304348,-18.43478260869565,10.000652173913045,31954.652173913044,4.4769565217391305,4.5486956521739135,198.16804347826087,18.89673913043478,-10.57,10.3695,0.4283333333333333,-11.0
2024-10-06 23:00:00,2024.0,280.0,23.0,13.226,-6.139166666666667,-2.5261666666666667,-11.364,-10.434500000000002,463.01666666666665,15.010416666666666,-13.139583333333334,11.020416666666668,23816.5625,4.738958333333334,4.774166666666667,198.16458333333333,19.059791666666666,-10.56625,10.235833333333334,0.3276666666666666,-33.0
2024-10-07 00:00:00,2024.0,281.0,0.0,13.335166666666668,-5.4615,-2.311,-11.913833333333336,-10.949166666666668,452.1555555555556,16.455555555555556,-17.275555555555556,8.694,20953.93333333333,3.5540000000000003,4.963777777777778,198.1571111111111,19.21933333333333,-10.56,10.537166666666668,0.4026666666666667,-25.0
2024-10-07 01:00:00,2024.0,281.0,1.0,12.089166666666667,-5.7615,-5.1795,-7.1275,-5.420833333333333,456.6081632653061,8.142857142857142,-8.197959183673468,13.128571428571428,34673.02040816326,5.458571428571429,2.8844897959183675,198.15,19.35061224489796,-10.56,10.422666666666666,0.2235,-33.0
2024-10-07 02:00:00,2024.0,281.0,2.0,11.158666666666669,-8.233333333333333,-2.7958333333333334,-5.347833333333333,-4.262,483.88235294117646,-18.54901960784314,-11.919607843137255,17.91843137254902,44667.66666666666,8.391372549019607,2.024117647058824,198.14156862745097,19.523333333333333,-10.557450980392158,10.0335,0.3036666666666666,-29.0
2024-10-07 03:00:00,2024.0,281.0,3.0,10.427,-8.507166666666667,-4.2603333333333335,-3.4371666666666667,-1.7745,477.8283018867925,-15.20188679245283,2.862264150943396,27.879245283018868,18962.56603773585,12.744150943396228,0.8452830188679245,198.1490566037736,19.68754716981132,-10.550000000000002,9.563333333333333,-0.0561666666666666,-24.0
2024-10-07 04:00:00,2024.0,281.0,4.0,9.120666666666668,-7.055666666666666,-3.369333333333333,-4.064666666666667,-2.4753333333333334,467.1754385964912,-6.324561403508772,-6.510526315789474,36.28877192982456,23432.78947368421,15.826491228070177,1.190175438596491,198.14280701754384,19.853859649122807,-10.55,9.184166666666666,0.1298333333333333,-23.0
2024-10-07 05:00:00,2024.0,281.0,5.0,9.021636363636365,-6.6730909090909085,-4.177818181818182,-3.5407272727272727,-1.4574545454545451,464.6191489361702,-5.229787234042553,0.1829787234042552,30.42595744680851,19465.42553191489,13.14191489361702,0.6775000000000001,198.1368085106383,20.00744680851064,-10.544893617021277,9.53109090909091,-0.0081818181818181,-27.0
2024-10-07 06:00:00,2024.0,281.0,6.0,8.579833333333333,-6.293,-4.412,-2.248833333333333,0.0191666666666666,462.6589285714286,4.185714285714286,-5.942857142857143,24.046071428571427,22529.60714285714,10.279107142857145,-0.0253571428571428,198.13,20.172857142857143,-10.54,10.006333333333334,0.1183333333333333,-22.0
2024-10-07 07:00:00,2024.0,281.0,7.0,8.734333333333332,-6.850833333333333,-4.965833333333333,0.3955,2.7598333333333334,462.5491228070175,5.838596491228071,-14.333333333333334,18.98280701754386,22074.824561403508,8.118771929824561,-1.283157894736842,198.1222807017544,20.34684210526316,-10.54,10.623833333333332,0.3361666666666666,-12.0
2024-10-07 08:00:00,2024.0,281.0,8.0,10.119833333333334,-5.643666666666666,-7.296666666666667,3.1095,6.3975,465.4019230769231,5.892307692307692,-22.76538461538461,9.930192307692309,21851.26923076923,4.318653846153846,-3.0163461538461536,198.12,20.49769230769231,-10.530961538461538,12.0245,0.5826666666666667,-13.0
2024-10-07 09:00:00,2024.0,281.0,9.0,10.998666666666669,-6.557833333333334,-7.962000000000001,3.1755,6.875,469.1388888888889,8.474074074074073,-29.142592592592592,7.522592592592592,26279.33333333333,3.309074074074074,-3.220185185185185,198.11203703703703,20.653888888888886,-10.53,12.415833333333332,0.7843333333333333,-8.0
2024-10-07 10:00:00,2024.0,281.0,10.0,11.082833333333332,-7.450333333333333,0.3188333333333333,-6.421,-5.617999999999999,442.5584905660377,-6.4792452830188685,14.167924528301889,11.37811320754717,35686.6037735849,4.447358490566037,2.5066037735849056,198.11,20.81490566037736,-10.52867924528302,10.898,-0.3548333333333333,-9.0
2024-10-07 11:00:00,2024.0,281.0,11.0,12.762666666666666,-3.856333333333333,5.972833333333333,-10.356,-11.946,449.08181818181816,-8.572727272727272,19.69818181818182,16.038363636363638,42454.96363636364,6.473454545454546,5.413636363636364,198.1016363636364,20.969454545454543,-10.52,9.787833333333332,-0.4326666666666667,-23.0
