timeStamp,Year,Day,Hour,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BZ_GSM,Speed,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Z_GSE,Dst
2025-08-09 04:00:00,2025.0,221.0,4.0,14.916785714285714,-7.142857142857143,9.69375,-7.718392857142858,-10.146071428571428,458.0902439024391,26.26829268292683,49.15121951219513,10.858536585365853,179591.24390243902,4.559024390243902,4.52225,223.6348780487805,-103.61975609756097,2.3897560975609755,10.765714285714283,-1.1839285714285714,-55.0
2025-08-09 05:00:00,2025.0,221.0,5.0,15.152166666666666,-6.777333333333333,11.603166666666668,-4.612166666666667,-8.107666666666667,470.2511111111111,29.706666666666667,33.29333333333334,9.03,185142.8,4.005777777777777,3.770888888888889,223.59088888888888,-103.62488888888888,2.375111111111111,11.536499999999998,-0.8204999999999999,-67.0
2025-08-09 06:00:00,2025.0,221.0,6.0,15.069166666666666,-5.864,12.6685,-3.977333333333333,-8.284833333333333,477.8217391304348,29.980434782608693,24.61304347826087,8.773913043478261,198358.91304347827,4.010652173913043,4.127826086956522,223.53586956521733,-103.63565217391304,2.358043478260869,11.616666666666667,-0.5466666666666666,-69.0
2025-08-09 07:00:00,2025.0,221.0,7.0,14.893684210526317,-6.041052631578947,12.07280701754386,-3.667017543859649,-8.141578947368421,485.382,35.872,28.416,8.543,197521.54,4.0304,4.0004,223.484,-103.6418,2.3394,11.62,-0.6043859649122808,-73.0
2025-08-09 08:00:00,2025.0,221.0,8.0,15.164666666666667,-9.357166666666666,10.692,-0.9425,-5.38,460.03269230769234,37.41346153846154,7.953846153846153,8.071153846153846,154450.21153846153,3.411153846153846,2.6607692307692306,223.4323076923077,-103.65115384615386,2.323076923076923,12.18,-0.1675,-76.0
2025-08-09 09:00:00,2025.0,221.0,9.0,16.145166666666668,-5.966833333333333,13.298833333333333,-6.610666666666666,-11.820333333333334,472.3192307692307,22.32692307692308,36.75384615384616,6.248653846153847,155166.90384615384,2.785,5.540961538461539,223.3865384615385,-103.6603846153846,2.3076923076923075,12.208,-0.9616666666666668,-75.0
2025-08-09 10:00:00,2025.0,221.0,10.0,15.125166666666669,-6.8605,13.049833333333334,-1.3261666666666665,-7.108333333333333,460.766037735849,21.062264150943395,-2.5754716981132075,7.364905660377358,167565.83018867925,3.1249056603773586,3.363207547169812,223.3383018867925,-103.67,2.291320754716981,12.579,0.0831666666666666,-85.0
2025-08-09 11:00:00,2025.0,221.0,11.0,14.975084745762713,-6.059322033898305,11.433898305084746,-5.547796610169492,-10.148813559322033,460.1392156862745,20.24901960784313,20.95686274509804,8.173921568627451,186425.6078431373,3.458235294117648,4.5508,223.2878431372549,-103.6713725490196,2.273529411764706,11.727627118644069,-0.5138983050847458,-72.0
2025-08-09 12:00:00,2025.0,221.0,12.0,15.518793103448276,-7.257931034482758,12.006551724137932,-3.965517241379312,-8.920689655172414,449.4555555555556,6.7444444444444445,1.6355555555555557,8.128444444444444,138629.64444444445,3.289333333333333,3.895227272727273,223.23844444444444,-103.68333333333334,2.256666666666667,12.09103448275862,0.0882758620689655,-76.0
2025-08-09 13:00:00,2025.0,221.0,13.0,14.973833333333332,-4.543833333333334,12.337333333333332,-2.542666666666667,-7.579,463.08181818181816,7.432727272727273,-9.392727272727273,8.528545454545455,177993.5090909091,3.666363636363637,3.403818181818182,223.1932727272727,-103.6918181818182,2.2414545454545456,11.994,0.2616666666666666,-70.0
2025-08-09 14:00:00,2025.0,221.0,14.0,14.389152542372882,-4.859491525423729,11.86169491525424,-0.3177966101694915,-5.047457627118645,461.6803921568628,10.45686274509804,-21.54117647058824,7.912941176470588,189501.5098039216,3.393921568627451,2.406,223.1443137254902,-103.69450980392158,2.227254901960785,12.38406779661017,0.67,-69.0
2025-08-09 15:00:00,2025.0,221.0,15.0,15.707666666666666,-5.740166666666667,11.485,-7.6025,-11.245,458.7089285714286,5.316071428571428,0.9553571428571428,6.171785714285714,193732.4642857143,2.5980357142857144,5.1537500000000005,223.09357142857144,-103.70321428571428,2.208214285714285,12.289,-0.0026666666666666,-69.0
2025-08-09 16:00:00,2025.0,221.0,16.0,13.354285714285714,-7.590178571428572,8.477500000000001,1.1282142857142856,-1.686607142857143,461.0938775510204,9.408163265306122,-5.555102040816326,6.868163265306123,226107.4693877551,2.927755102040817,0.9485106382978724,223.0422448979592,-103.7130612244898,2.193061224489796,12.633928571428571,0.2326785714285714,-67.0
2025-08-09 17:00:00,2025.0,221.0,17.0,11.461186440677968,-6.210508474576272,6.619322033898306,2.3571186440677967,0.4254237288135593,487.79375,30.54375,-22.172916666666666,8.824166666666667,311403.25,4.198125,-0.4108333333333333,222.988125,-103.71541666666668,2.1758333333333333,11.80271186440678,0.522542372881356,-55.0
2025-08-09 18:00:00,2025.0,221.0,18.0,8.528,-4.850181818181818,5.200909090909091,1.4752727272727273,0.1805454545454545,515.2826086956521,25.50434782608696,-16.83913043478261,7.146739130434782,242042.8260869565,3.770434782608696,-0.2629545454545454,222.94652173913045,-103.72,2.160434782608696,12.008909090909093,0.31,-49.0
2025-08-09 19:00:00,2025.0,221.0,19.0,7.788965517241379,-4.320862068965518,5.342413793103448,-1.7456896551724137,-2.773793103448276,539.4259999999999,-1.0219999999999998,11.996000000000002,5.4316,196151.4,3.1586000000000003,1.3412,222.8892,-103.7328,2.1398,12.056724137931036,-0.3044827586206896,-47.0
2025-08-09 20:00:00,2025.0,221.0,20.0,7.041833333333333,-4.247333333333334,2.6046666666666667,1.6318333333333332,1.1416666666666666,563.7065217391304,11.843478260869563,-5.984782608695652,5.039565217391305,182261.5,3.2069565217391305,-0.457391304347826,222.8434782608696,-103.73260869565216,2.1247826086956523,12.198333333333332,0.1625,-51.0
2025-08-09 21:00:00,2025.0,221.0,21.0,6.489,-4.2285,1.5313333333333332,3.0516666666666667,2.789333333333333,572.7875,20.98,-19.5575,4.9105,171186.65,3.2185,-1.449,222.79725,-103.73999999999998,2.108,12.223666666666666,0.4683333333333334,-45.0
2025-08-09 22:00:00,2025.0,221.0,22.0,6.2316666666666665,-2.654333333333333,3.8775,2.2826666666666666,1.7016666666666669,584.9155555555556,-1.5244444444444447,-15.084444444444443,4.673777777777778,172132.22222222222,3.1988888888888884,-0.9608888888888888,222.7511111111111,-103.74711111111112,2.093777777777778,12.289166666666668,0.3386666666666666,-41.0
2025-08-09 23:00:00,2025.0,221.0,23.0,6.515333333333333,-5.949666666666667,1.0206666666666666,1.238,1.0761666666666667,557.9969696969696,14.496969696969696,-10.324242424242424,4.161515151515151,108993.21212121211,2.5984848484848486,-0.6448484848484849,222.7033333333333,-103.75,2.078787878787878,12.5985,0.2213333333333333,-39.0
2025-08-10 00:00:00,2025.0,222.0,0.0,6.4805,-4.716333333333334,1.0905,-1.8111666666666664,-1.9683333333333333,567.2133333333333,16.504444444444445,15.073333333333332,4.135555555555555,119737.28888888888,2.6635555555555555,1.3186666666666669,222.6553333333333,-103.75333333333332,2.061777777777778,12.215333333333332,-0.35,-44.0
2025-08-10 01:00:00,2025.0,222.0,1.0,6.5455000000000005,-5.573666666666667,0.7735,0.9708333333333332,0.8165,560.8000000000001,14.112121212121211,-8.57878787878788,3.972121212121212,92783.9393939394,2.5006060606060605,-0.4036363636363636,222.62636363636364,-103.76,2.046969696969697,12.600666666666664,0.2731666666666666,-39.0
2025-08-10 02:00:00,2025.0,222.0,2.0,6.667857142857143,-4.863214285714285,-0.0964285714285714,3.762678571428572,3.6996428571428575,565.5999999999999,17.285365853658536,-34.114634146341466,3.679268292682927,97347.31707317074,2.3582926829268294,-2.136341463414634,222.56439024390244,-103.76560975609758,2.028780487804878,12.883571428571427,0.7901785714285714,-33.0
2025-08-10 03:00:00,2025.0,222.0,3.0,6.641929824561403,-5.215087719298245,1.2482456140350875,2.7426315789473685,2.3517543859649126,560.4088235294118,15.36470588235294,-23.35,3.166764705882353,111090.91176470587,1.994117647058824,-1.2170588235294115,222.51029411764708,-103.76441176470588,2.0135294117647056,13.159824561403507,0.6110526315789473,-27.0
2025-08-10 04:00:00,2025.0,222.0,4.0,6.694137931034483,-5.599655172413793,-1.1346551724137932,1.025344827586207,1.3274137931034482,557.9615384615385,40.782051282051285,-3.456410256410257,3.5046153846153847,100656.02564102564,2.1969230769230768,-1.015384615384615,222.4730769230769,-103.77102564102564,1.9997435897435896,12.752241379310345,0.0734482758620689,-27.0
2025-08-10 05:00:00,2025.0,222.0,5.0,6.776,-6.007666666666666,-0.1056666666666666,-0.0321666666666666,-0.0081666666666666,552.0549019607843,33.51960784313726,1.9509803921568627,3.385490196078431,98195.72549019608,2.0680392156862744,-0.0941176470588235,222.423137254902,-103.7743137254902,1.9817647058823529,12.934166666666666,-0.0593333333333333,-32.0
2025-08-10 06:00:00,2025.0,222.0,6.0,7.080363636363637,-6.6427272727272735,0.3278181818181818,1.2463636363636363,1.037090909090909,544.6386363636364,22.852272727272727,-4.904545454545454,3.250454545454545,63167.61363636364,1.9343181818181816,-0.3433333333333333,222.365,-103.78,1.9620454545454544,13.070363636363636,0.1218181818181818,-35.0
2025-08-10 07:00:00,2025.0,222.0,7.0,6.599056603773585,-3.8641509433962256,2.542075471698113,-2.148679245283019,-2.990754716981132,563.9232558139535,7.253488372093023,16.21860465116279,3.92953488372093,124045.3488372093,2.495116279069767,1.2545,222.3095348837209,-103.78,1.9430232558139533,12.30245283018868,-0.4047169811320754,-44.0
2025-08-10 08:00:00,2025.0,222.0,8.0,6.516666666666667,-2.708421052631579,3.5947368421052635,-3.637543859649123,-4.823157894736842,572.1282608695652,-6.267391304347826,28.632608695652173,3.7223913043478265,139657.69565217392,2.434565217391304,2.788222222222222,222.2563043478261,-103.7845652173913,1.9245652173913044,12.31701754385965,-0.5924561403508772,-51.0
2025-08-10 09:00:00,2025.0,222.0,9.0,6.501833333333334,-4.928,2.7496666666666667,-1.213,-2.3121666666666667,547.6327272727273,-1.76,7.505454545454546,3.637272727272728,107821.89090909091,2.1858181818181817,1.2285454545454544,222.21254545454548,-103.78945454545456,1.9078181818181816,12.715333333333332,-0.1845,-51.0
2025-08-10 10:00:00,2025.0,222.0,10.0,6.965833333333333,-6.192833333333334,2.678833333333333,-0.0563333333333333,-1.2773333333333334,533.6818181818181,1.0484848484848484,9.703030303030303,3.816969696969697,76958.36363636363,2.1754545454545458,0.843939393939394,222.17212121212123,-103.79333333333334,1.891212121212121,12.8665,-0.1926666666666666,-36.0
2025-08-10 11:00:00,2025.0,222.0,11.0,6.576666666666667,-5.3821666666666665,-0.1251666666666666,-2.2676666666666665,-1.9565,540.8071428571429,31.916666666666668,25.55714285714286,3.797857142857143,87843.14285714286,2.228809523809524,1.1197619047619047,222.13333333333333,-103.79238095238097,1.881190476190476,12.521833333333332,-0.5453333333333333,-41.0
2025-08-10 12:00:00,2025.0,222.0,12.0,6.180666666666666,-3.9865,1.8638333333333328,-2.2928333333333333,-2.886166666666667,556.8487804878049,8.078048780487805,25.25365853658537,4.16,113891.58536585368,2.573658536585366,1.791707317073171,222.07731707317075,-103.79536585365852,1.8636585365853653,12.241333333333332,-0.4178333333333333,-45.0
2025-08-10 13:00:00,2025.0,222.0,13.0,6.199833333333333,-3.3635,2.6381666666666663,-2.9005,-3.757333333333333,555.8666666666667,4.004166666666666,30.62291666666667,4.117916666666667,137196.22916666666,2.54625,2.118958333333333,222.03625,-103.79770833333332,1.8447916666666664,12.2155,-0.5920000000000001,-47.0
2025-08-10 14:00:00,2025.0,222.0,14.0,6.005172413793104,-5.212413793103448,0.2482758620689655,-0.7332758620689656,-0.7887931034482759,537.82,17.366666666666667,3.693333333333333,4.199,104001.6,2.430333333333333,0.5341379310344828,221.99366666666668,-103.79766666666666,1.832,12.52655172413793,-0.0824137931034482,-45.0
2025-08-10 15:00:00,2025.0,222.0,15.0,6.141525423728814,-4.400338983050848,-1.0566101694915255,0.5405084745762712,0.918135593220339,549.547619047619,37.27142857142857,-7.854761904761904,4.096190476190476,119568.78571428572,2.4857142857142858,-0.7741463414634147,221.9642857142857,-103.79999999999998,1.8216666666666668,12.665593220338982,0.1745762711864407,-42.0
2025-08-10 16:00:00,2025.0,222.0,16.0,6.081833333333333,-3.229833333333333,2.685833333333333,0.9913333333333332,0.0456666666666666,556.9313725490196,5.590196078431373,-8.970588235294118,4.352352941176471,118589.09803921568,2.6921568627450982,0.0584313725490195,221.9076470588235,-103.80117647058825,1.8037254901960784,12.452833333333333,0.23,-39.0
2025-08-10 17:00:00,2025.0,222.0,17.0,6.033833333333333,-4.1530000000000005,0.0573333333333333,-0.4633333333333334,-0.4618333333333334,546.1847826086956,26.619565217391305,5.428260869565217,4.435869565217391,119785.34782608696,2.647173913043478,0.5545652173913043,221.8565217391304,-103.80369565217391,1.7828260869565218,12.261333333333331,-0.0023333333333333,-40.0
2025-08-10 18:00:00,2025.0,222.0,18.0,6.1211627906976736,-3.5546511627906976,2.1137209302325584,-2.701627906976744,-3.1527906976744187,547.9782608695652,-4.22608695652174,11.42608695652174,4.55608695652174,144801.26086956522,2.7343478260869567,1.4743478260869565,221.82304347826087,-103.80652173913045,1.7665217391304349,12.151162790697674,-0.4534883720930232,-40.0
2025-08-10 19:00:00,2025.0,222.0,19.0,6.199830508474577,-5.503559322033898,1.1706779661016948,-1.3877966101694914,-1.5935593220338982,522.3340000000001,16.742,9.616,4.5612,94820.68,2.4926,0.7796000000000001,221.7522,-103.8056,1.7452,12.404406779661016,-0.2357627118644067,-44.0
2025-08-10 20:00:00,2025.0,222.0,20.0,6.46275,-4.679,2.1465,1.6425,1.241,530.3064516129032,5.058064516129033,-15.680645161290323,4.674838709677419,131410.03225806452,2.6274193548387097,-0.3359259259259259,221.7067741935484,-103.80032258064516,1.7316129032258063,12.565,0.41675,-48.0
2025-08-10 21:00:00,2025.0,222.0,21.0,6.936833333333333,-2.1068333333333333,2.4131666666666667,1.2185,0.8190000000000001,549.604761904762,-1.3404761904761904,-6.252380952380953,4.111190476190476,116551.47619047618,2.4830952380952382,0.3569047619047619,221.67166666666665,-103.80666666666669,1.7176190476190476,12.4955,0.4058333333333333,-40.0
2025-08-10 22:00:00,2025.0,222.0,22.0,6.475636363636364,-2.170181818181818,4.499272727272728,1.7438181818181815,1.0581818181818183,549.8302325581395,-4.627906976744186,-17.730232558139534,3.998139534883721,149455.02325581395,2.416046511627907,-0.5454761904761904,221.62,-103.8060465116279,1.697906976744186,12.732545454545454,0.3972727272727273,-33.0
2025-08-10 23:00:00,2025.0,222.0,23.0,6.2965,-2.0595000000000003,4.701,-2.8553333333333333,-3.530333333333333,543.1981481481481,-5.531481481481482,23.25555555555556,3.945925925925926,173733.72222222222,2.325740740740741,1.9116666666666668,221.57796296296297,-103.80037037037036,1.6849999999999998,12.469333333333331,-0.527,-35.0
2025-08-11 00:00:00,2025.0,223.0,0.0,5.892666666666667,-3.302833333333333,0.5568333333333334,-3.277,-3.334,534.7533333333333,33.68222222222222,19.508888888888887,4.229555555555556,194523.2,2.417777777777778,1.731777777777778,221.5384444444444,-103.804,1.668,12.241666666666667,-0.4706666666666667,-33.0
2025-08-11 01:00:00,2025.0,223.0,1.0,5.849649122807017,-3.243684210526316,2.914385964912281,-0.0333333333333333,-0.5700000000000001,536.6052631578947,9.36842105263158,-14.56315789473684,4.45578947368421,191531.05263157896,2.5618421052631577,-0.0502702702702702,221.4805263157895,-103.80526315789471,1.6476315789473683,12.454561403508771,0.2128070175438596,-28.0
2025-08-11 02:00:00,2025.0,223.0,2.0,5.5883050847457625,-3.235762711864407,1.129322033898305,-1.563050847457627,-1.7952542372881355,531.672,24.128,6.386,4.447,174943.28,2.5104,1.0156,221.434,-103.8,1.6322,12.36169491525424,-0.153728813559322,-26.0
2025-08-11 03:00:00,2025.0,223.0,3.0,4.921186440677967,-1.7532203389830507,3.206949152542373,0.9232203389830508,0.0932203389830508,536.9291666666667,7.35,-12.754166666666668,4.263333333333334,178184.04166666666,2.4579166666666667,-0.0097916666666666,221.384375,-103.79958333333332,1.6152083333333334,12.686610169491525,0.2827118644067796,-27.0
2025-08-11 04:00:00,2025.0,223.0,4.0,4.766333333333334,-4.099333333333333,1.0665,-0.4173333333333333,-0.6995,521.8877192982455,24.042105263157897,-2.296491228070176,4.6535087719298245,153426.87719298244,2.5343859649122806,0.3703508771929824,221.33807017543865,-103.79947368421053,1.5938596491228072,12.517166666666666,0.0553333333333333,-23.0
2025-08-11 05:00:00,2025.0,223.0,5.0,5.093728813559323,-4.38084745762712,1.6223728813559322,0.0664406779661016,-0.4771186440677966,517.206,16.194000000000003,-7.552,4.5432,124842.62,2.43,0.0648979591836734,221.2922,-103.7944,1.58,12.625423728813558,0.1272881355932203,-24.0
2025-08-11 06:00:00,2025.0,223.0,6.0,5.066833333333333,-3.2555,2.6395,-1.7931666666666668,-2.6516666666666664,516.728125,3.671875,4.496875,4.418125,137264.71875,2.3528125,1.4209375,221.2546875,-103.794375,1.564375,12.528833333333331,-0.1166666666666666,-24.0
2025-08-11 07:00:00,2025.0,223.0,7.0,5.679,-2.113,4.251,-0.5461666666666666,-2.2133333333333334,529.7980769230769,-12.117307692307692,-0.9519230769230772,3.9511538461538462,118085.25,2.223846153846154,1.155576923076923,221.21057692307693,-103.79288461538462,1.5521153846153848,12.855166666666667,0.0126666666666666,-31.0
2025-08-11 08:00:00,2025.0,223.0,8.0,5.794464285714286,-3.72375,1.8225,-0.4801785714285714,-1.2208928571428572,509.0477272727272,-1.856818181818182,-5.172727272727273,3.7454545454545456,104538.86363636365,1.9377272727272727,0.4779069767441861,221.1563636363636,-103.7875,1.5325000000000002,12.904107142857145,0.0778571428571428,-34.0
2025-08-11 09:00:00,2025.0,223.0,9.0,5.583207547169812,-2.899622641509434,1.530377358490566,3.159811320754717,2.1267924528301885,516.5666666666667,-0.8500000000000001,-18.75555555555556,3.953888888888889,112986.41666666669,2.108611111111111,-0.88,221.1252777777778,-103.79,1.517777777777778,13.076981132075472,0.5839622641509434,-30.0
2025-08-11 10:00:00,2025.0,223.0,10.0,5.647200000000001,-1.2794,1.3872,4.9872000000000005,3.782200000000001,526.684375,0.790625,-40.68125,3.95,109605.0,2.189375,-2.0109375,221.0859375,-103.78375,1.5078125,13.0342,1.0258,-22.0
2025-08-11 11:00:00,2025.0,223.0,11.0,5.734310344827586,-2.278103448275862,1.4274137931034483,3.597931034482759,2.527068965517241,518.5044444444445,-7.957777777777778,-23.564444444444447,4.108888888888889,101026.35555555556,2.204222222222222,-0.9490909090909092,221.0408888888889,-103.7808888888889,1.4895555555555555,13.035172413793102,0.7322413793103448,-17.0
2025-08-11 12:00:00,2025.0,223.0,12.0,5.802333333333333,-3.647166666666666,1.241,2.973,2.0835,511.1942307692307,-1.2923076923076922,-21.63653846153846,5.001730769230769,124519.09615384616,2.6159615384615384,-1.033846153846154,220.9875,-103.77961538461538,1.4703846153846152,12.661,0.5518333333333333,-20.0
2025-08-11 13:00:00,2025.0,223.0,13.0,6.082363636363637,-4.056,3.171818181818181,-1.1669090909090911,-2.4349090909090907,503.2416666666666,-16.5625,6.26875,5.170833333333333,122091.58333333331,2.6177083333333333,1.1274468085106384,220.93604166666668,-103.77375,1.4489583333333331,12.393636363636364,-0.1498181818181818,-23.0
2025-08-11 14:00:00,2025.0,223.0,14.0,5.686440677966102,-3.45271186440678,3.0349152542372884,-2.1347457627118644,-3.1877966101694915,505.60526315789474,-17.155263157894737,8.239473684210527,5.105526315789473,126464.55263157896,2.607368421052632,1.5792105263157894,220.8907894736842,-103.76736842105262,1.4342105263157894,12.269661016949152,-0.215593220338983,-28.0
2025-08-11 15:00:00,2025.0,223.0,15.0,5.86542372881356,-1.7969491525423729,3.4415254237288138,-3.672881355932203,-4.68271186440678,521.3431818181817,-19.013636363636365,22.62954545454545,4.970227272727272,129205.90909090907,2.701590909090909,2.4229545454545454,220.85636363636365,-103.76681818181818,1.419090909090909,12.063050847457628,-0.5364406779661016,-32.0
2025-08-11 16:00:00,2025.0,223.0,16.0,5.507627118644067,-3.405423728813559,2.7272881355932204,-0.0625423728813559,-0.9815254237288136,504.8222222222222,-10.486666666666668,2.9066666666666667,5.058222222222223,130204.15555555555,2.574888888888889,0.32,220.79977777777776,-103.76088888888889,1.4002222222222225,12.56271186440678,-0.0866101694915254,-31.0
2025-08-11 17:00:00,2025.0,223.0,17.0,5.268703703703704,-2.4525925925925924,1.9740740740740736,1.7518518518518518,1.109074074074074,508.8850000000001,-5.5975,-8.0325,5.15475,116483.675,2.65975,-0.382,220.74375,-103.7545,1.3829999999999998,12.529444444444444,0.2561111111111111,-24.0
2025-08-11 18:00:00,2025.0,223.0,18.0,5.268135593220339,-3.057796610169492,1.936779661016949,0.9571186440677966,0.445593220338983,505.2565217391304,-12.141304347826088,-7.117391304347826,5.193695652173913,124903.06521739133,2.645,-0.1765217391304348,220.71521739130435,-103.75282608695652,1.3671739130434784,12.543898305084744,0.2567796610169491,-19.0
2025-08-11 19:00:00,2025.0,223.0,19.0,5.437931034482758,-2.6939655172413794,1.5955172413793104,2.0905172413793105,1.715,508.5142857142857,-6.445238095238095,-13.297619047619047,4.859523809523809,129036.52380952382,2.511904761904762,-0.5404761904761904,220.66976190476188,-103.7452380952381,1.3535714285714286,12.665689655172416,0.4379310344827586,-19.0
2025-08-11 20:00:00,2025.0,223.0,20.0,5.346551724137932,-3.937758620689655,1.2817241379310345,-0.625,-0.8398275862068966,505.2536585365854,-2.575609756097561,0.2634146341463413,5.335853658536585,142547.19512195123,2.723414634146341,0.4402439024390244,220.63243902439024,-103.74073170731708,1.3360975609756098,12.337413793103448,-0.0625862068965517,-22.0
2025-08-11 21:00:00,2025.0,223.0,21.0,5.39509090909091,-2.390909090909091,-1.560181818181818,1.4283636363636365,1.6547272727272728,522.2214285714286,21.142857142857142,-17.475,5.1475,129349.39285714286,2.8057142857142856,-1.1037037037037036,220.58642857142857,-103.73357142857142,1.3189285714285717,12.37781818181818,0.3443636363636363,-22.0
2025-08-11 22:00:00,2025.0,223.0,22.0,6.145762711864407,-1.3072881355932202,4.038135593220339,-1.175593220338983,-1.7769491525423728,529.44,-26.414,5.46,5.3442,129404.92,2.9974000000000003,1.0581632653061224,220.546,-103.7302,1.3024,12.17864406779661,-0.0869491525423728,-19.0
2025-08-11 23:00:00,2025.0,223.0,23.0,6.6845,-1.8355,5.563,-0.3548333333333334,-1.2141666666666666,526.0547619047619,-36.64523809523809,1.7214285714285718,5.6397619047619045,130154.23809523808,3.1185714285714283,0.7338095238095238,220.5019047619048,-103.72666666666667,1.286904761904762,12.230833333333331,-0.0411666666666666,-20.0
2025-08-12 00:00:00,2025.0,224.0,0.0,6.088983050847458,-2.9338983050847456,3.5884745762711865,-1.6493220338983052,-2.233898305084746,518.3133333333333,-22.784444444444443,6.215555555555556,5.825777777777777,151057.3777777778,3.129111111111111,0.9055555555555556,220.44977777777777,-103.71377777777778,1.273111111111111,12.012372881355931,-0.2069491525423729,-21.0
